hack_license,total_idle_time
D81FBE410A23B496B8BC2E6185CE11B8,23280
644A05014B1C86CF4A2D6FBA6E76119D,23220
7DD74FFD79686A8AC1004C4F266C5EB4,23220
98B4686144A13EE8378510888F22D782,23220
9E714FAA4F0104863473A70752C4888B,23220
D1C13DD029180ACF9F77E0B14FAE02D1,23220
06D54720E174AC72FF8117604E1BEC41,23220
0C27D30FED772BFEEBA3100CA6EF8CC6,23220
3C1A624A1DB0F6BEBE299DC93E151AEB,23220
5397F216305DD05CCD0C1E47AAE344D4,23220
8726CA6A54D5DD2C1E42312E4E7C3536,23220
9B31A198BD7A6F2ECEB034F3732A564C,23220
A69D2180076DCD9954F5EB66E2A747F7,23220
BD1B5AED6F886C5BECFFFF4DC68BF245,23220
66D812E502CD2D9490BCFB8C224A07D2,23160
7A87BBC89D0D2767A1E4AAFC7572DFC9,23160
23B480897EADEBAF4AEBD1711A29FFB1,23160
9C3590063764373E365CB18576D462CC,23160
A40155E00B0D5728EDB91EAB68C0A303,23160
C811EBFFCD49328615F666B7F54F0502,23160
317799A8C9027ED5E9CBB1DEB38238D9,23100
8DCA9421CE812F7A3176975C8E265D33,23100
B596B7991749B35E98F5B84352A82B73,23100
1574B0623F12A7FFCB8D85500C2CD047,23100
2AF15F79FAC9CFC7CFA6FD420C0443C0,23100
508B0C200B7911E94E3D58151FADD644,23100
871F548A71B6815C75FD02C89E686741,23100
C478D98619A70C62083420E8B9E352A2,23100
5B0DE4A6377771F8E1DD1D6856876AB5,23040
91E07A752E1C25D10F5AE398B14B4476,23040
A511EF84CA75C2C2BD4255665B918947,23040
ADA0DEA4CB42680BB3CD47DD0809CBFB,23040
BC7ADB95BD94B2FF5A76CCC2FD2C5D4C,23040
E0F67C1330637DD7854C06273CC66AC1,23040
E145F7A4044275E155A315A583A67F49,23040
313A801A14F8D2EA57DB904D777D3E16,23040
51172367DCB4E800A01E82A10C188A54,23040
A00F48EDD19B97396D1067BDE60496BF,23040
3451291400533DFB87B174B2806945C9,22980
4B858E3783FAB68180B7489C9EA6A15F,22980
58894369838B3783D30EEAA92B364BEB,22980
B7CF759438577EE19B7D5818AF97D55A,22980
683A46C9DBB547D72DFB195FE8E869E9,22980
6DC95A2E310808F2A3404C6779854819,22980
B62E909FAF9B6D44B41934642A249C35,22980
E5F2BCDFACBFBDDDA8460113952FB4A6,22980
1963E8C64CADAFD53ACA98F06C8F40DC,22920
371FE6E4FEF30ECE22CBE043E02CFD2D,22920
3D3726C7B90E1DAB82DCF662DA6A2954,22920
6552E7E9A2380543D66817B9A12AD118,22920
69A42FF953C52341CF7A4CEB8D22DE28,22920
F718681C7C9D7961047D593C10C89B3C,22920
203FBE8B1CC78E8E5DE185169A636FC3,22860
35238090BD3CE4ACF47FEBFDD023A381,22860
B5F5D64520D7376BAEEF5CA553C0C675,22860
D8A237E3257564EC1D9659707810B857,22860
25DF49A5E4999BF0E9F2E07AE33EAFE8,22860
35776A283B4EA0E1E0B86CDDE35E386A,22860
81A4E8AA573C49C761B6DF81B5232C70,22860
8A8969C0DC799FB08940F4A3EF2E007E,22800
F7437AD56BF9579382D6854077251D39,22800
1B322061975362EE6BDEA9DE374EEE5E,22800
7CCF6DBC23DD18A25EF48965857096FA,22800
E1CB1996BCB8F3468BD61BA67B7AD223,22800
33E92FA37B079F41A49CEA63CE010CC6,22740
C48B2239E78B31E10D35ED1D4488143E,22740
C8EFFBC8DA5BECE88AF1F90D8B738EA2,22740
3ABD0B273D4DC551CA8CA9F835418344,22740
92F71870DFBC709EEEC777496D92D65B,22740
9EF1B31D05E140DAE51B453AC439ED98,22740
B039772DC689936BB6A98E74FBAC01F7,22740
0BDAE788747A6309FFF505FBC3FFAFDD,22680
9B7888360F4F88DF25487F9D21BAC6D2,22680
191F9FA1FCB4C083E571CE62418037B7,22680
8E307F092891FB1032B8BD4297047214,22680
3B169768B511F988FDDB72D5A985C7AA,22620
BC52DA34D5CF66D2D0A26A7D97C8CB25,22620
C202C983CCC40D069AA83CEE78801304,22620
C841883428BC0F3ED9C0105D33C4A1F6,22620
F3B4361352C6E688A8A72D6C7933B669,22620
1A409A122EB94BC26B622B418F9D2214,22620
3FBE61A1663EA0D49480E8EE5AD986C5,22620
6300A59B34407C3F0B15AD8DED1D678B,22620
9A3BF58A4D397E5001E771FA7A555753,22620
D043CC53C82B6BADD9B4EB942A7A98C2,22620
98C744891B55EA726AB9B31D4656AAD0,22560
F7738A2349674017FB20FD422A3CD2E1,22560
6B267AD35DABB6EBF8E0F222327D5ED2,22560
80DCC71A3924B70083DA5D2D0530279E,22560
AD457ACE2E41CCE0D952E9E535432CB1,22560
F547CD1571A30A47633BADC46BE71CDC,22560
41B04E84A85BB5BA6CE472138E780B37,22500
4F0ECD2AD0AC0EE1F9A3B7D8B8C53B86,22500
857C967F440BA2A01AAFD2BD176C1759,22500
AD2B35F7BF931E278F578A698B993472,22500
CB22D309C7C614B5C199CE847437C533,22500
DEFC7E2D9D497EF519874A8ED2F54B69,22500
0D0420D9D73ECE1CD6671DA98A266808,22440
AE332B7FE19288E548DA8CD0524A3809,22440
EA5EB81DC557FB493A00BC0482AB910F,22440
F90D8EBA4FC1920371778B6635EF6047,22440
78BDC5685CB73E088178CCEC1E749D49,22440
A3D7A06B47B1A780A600A46FC3B283BF,22440
C86388261212C902C45134D2B525C04F,22440
05DC7413AF46F363D5CB804C8877C902,22380
3C505B2B62F64263B67251C8B32841A2,22380
84096122CEADF9ECB7D894CFBF1C28A6,22380
EAF01CBE2FA23980FA32E4FFF883CF10,22380
1169BE05DE845B9F5B8D418659B2EBA9,22320
22CA618759C716436EA3257480199A32,22320
817179BC367F4E80826CC3C8C2FABC08,22320
864C626072F633E37E0CFD71C522E09A,22320
BA2D7486033EC5C7198D3185A239E906,22320
C0DA63ED630019FF434B139F8AE35117,22320
D5890D249C80F0CDD13EA40688B6B4F8,22320
DD3E104FE510582DA0AC55663B74B6F9,22320
3D74C18B34115FFD53017B2907EEC4D7,22320
3D7F7207EDEB720CD19D7F8D1BA2BC78,22320
4ED545327970A73C4664AF476DFFA7D8,22320
9BF7F588FE43DACD7566A46459D0EAFE,22320
D12819450666F0C19E7F3C3E3C8843C8,22320
14146529970F5972D14C256DF359202D,22260
BD382E2FE0ECF100206B83F6BCBB2766,22260
CEA49A28916FE9088903A3C4432772EA,22260
DB38EB4E42CE5295CECD1B49FC13BBCC,22260
DEE9BB32152557E1DBFA47FF4C096229,22260
38AD4EA2305C433947341C464EC103D6,22260
651590ABA890B63B604E7DF4643A6B0D,22260
A1E078ED297768917C9CF6FAB720670E,22260
BFC050432052743ACB603FFA08596ECD,22260
00AE05F56D451E89E6F83EBE384FF5E6,22200
1BD051EC52440FCCAAE290C529AD25D6,22200
4CB0A24AC2DC6CCF90ACF6432CEE0405,22200
D58309D8711C5C20F2131E74C11F04F1,22200
1BDFD7CB87FD8AAEDDC01021E2C0AC6D,22200
DA2DB75BBD832BFB38FC5D5474F511F0,22200
E89ABAD7D02B32D3F675E89F3357BDDA,22200
472A5FC1AD34435D50315530B317A530,22140
ABFC63BB7AE8FE560C6779DE112EB2BF,22140
CF1F8A67F1F8FB14C2FC316467D08BC0,22140
CF7400C72467236DE33DA4552B333FF1,22140
DDEDF026E60186EEAF0F364ADEEF16ED,22140
E7E6F9F97F18C35E0CC1AC3CCBBB4D08,22140
E8535D383CBA06252708E374F12C7E55,22140
8BB94E124ED9E6F26F30022562161A16,22140
6CF9DF98659DB410BE05B14068268AC5,22080
3BC46E2364D3AFB1FC2003B83505FDE9,22080
3CEA0E36D984553348CA536F07CA7617,22080
43F422182F7BB2B21A2F1042DF89C3B9,22080
459209A7BA9E801F897B0E64B74EBE73,22080
9C189FC75FEFA6605F60F93DF732C657,22080
DDB00744E44C2D17071535A5DD1D9C09,22080
FB5C18116CBF874D51620888AA9E429B,22080
4027AC0C230411EE4106E0071B7EDAB5,22020
F2D22E2B7F2AE643045BBB73A0DF2146,22020
10206E112B07993E69F409AD0EA81EAD,22020
55038215C2908A76B1AFAFC5754666CE,22020
64B38449DB05C24A07C44237868002BD,22020
81B1FAF513B759CFC3560F51C68E40C1,22020
AE8F0E4642C61B014FB2E2658B83E98D,22020
31D9D87D5A9BC03DA02725950588C257,21960
74977945228F4F9ED83F010E72F2456F,21960
978A4DD323880FC140F94C871B202B42,21960
AB69CEC0635F64977151F108BCCCEF44,21960
2F8B06F16600A455A247390B16667878,21960
3812FBD7C4D621A545368F258AC1C302,21960
6F2A0A67623F97EAD0DFED41569B69DF,21960
8288DE99F6D13CFDC979B8F3C97C8693,21960
CD53AB174FFC5D58481F080CF79DC42F,21960
CD6BAD68724A2280D3F2333FC3A008E5,21960
FF7CB0335DEA8DDEA105FECE28CBEEB2,21960
0DD7B50D639723946009B0F1190574BA,21900
3F2C86E0DE3E2B6EE0B52C9E281ACEEC,21900
9C135C99BE3928675AE8897784330112,21900
B7764A73FCD1F805FB8D96D17FE05C73,21900
DCF56DBA89543EF8C3DDF78E3358CAFE,21900
03B509BD9941FC3C8F4C60467219C362,21900
235CCA5C170EA07F70B3CE02EB93130D,21900
29E3D2B7E1715C9D34BBF09E9DA2C08E,21900
3C6624F85CCE761BFE02FE4A88C02C4B,21900
3C76AB8915B7A904882DC9FF937A0A6E,21900
690F7FE725CC583A769A6CBB60D3E444,21900
6DC841A5F028073A75BD0F570AB57035,21900
AE4B75F0FAED858031E0B39DB830F6E3,21900
0D485591985349BC1656F9E977C1E8C2,21840
11636EF797A2BBF620F87CF4BC4DE6AB,21840
12787A1B9B0B90BEBC6E5E658A0BC5C9,21840
C8D349DC61BCD170E1122B6503F8EE78,21840
D2191D47FD2901EA40EFB1D9DBDEE779,21840
0E5A6B39ABF4895327F78123B3AA055F,21840
C60BAC6E0F367011E25C8FBEC065CA54,21840
D46B6823A4040861C2F59B68C362DEBD,21840
EBDFAAC4BC4692C5021E18A473421A49,21840
28021E09FAC8AE26DCEF505A3A9A8812,21780
3C1BBDEA84C6BF2B166483B676D362C1,21780
45F0E5B56CC6D143477F3F70624C1BE3,21780
D120A03FF654D3D2C3B55C789BA3346C,21780
6789C77E1CBDC850C450D72204702976,21780
6F814AEAE678DC46181DA45806C0619E,21780
96A675C73D91A0B5F9ECFB03F6272663,21780
D772998254C4DD0B7C27F11ED7E8027D,21780
DE61523EEA0E3DD11CB8AFF0D761DDC2,21780
ECF40060030F3E903A7091065738802E,21780
38E04E3AC63DBD4AB484ABF072710EE7,21720
66C0E1C50723FE0874DECD4D0AFA939D,21720
6C85FF862E0112ACE70A4D9050AD3B02,21720
23D79CED7A5DFDC0747CA2AC3B2C6352,21720
599968A5C0EE6131F372A55D9AAA76FF,21720
63069DD7839EA2D81F94A65CBE8FF201,21720
7AB6442D11F3D87F787EBC35DE6EEF74,21720
D195D248AB680D195490DAD7F3F4F9E3,21720
D60E62FECD9B9A2DB3DF3C9D66878F7B,21720
0968D9AE428CE949B76C3BF7B8DF0192,21660
41B205C1C41EFBF95E2B03EE5FC1DEBA,21660
82F90D5EFE52FDFD2FDEC3EAD6D5771D,21660
8AE282BC39CD115383DD79130FBC35CF,21660
EADDFD0751FD8A8F32023F5A01BFB120,21660
EC80C44184A92391686AD33DB6B121F9,21660
14DD61B3633AB2CB58C01008347F11DF,21600
58A7E1A66282EA65664678554D273C25,21600
60ACB495D2A36A36991ABAC856683EC5,21600
AE36F4D3D58D00105F9626F6779E1A79,21600
C3B5E77BD53C5EA7EFD2980FB50D2AB6,21600
0A393C1C52FC47C69DAFBC3E21558E38,21600
18F658FA8369EC322B56527C6EBA55EC,21600
81C0059F168E37324EF7B7EA26094F2A,21600
A1BDF1340F735028FECFE70E7E8F323E,21600
01AEC7260EFF9153E85B7C59435B14F8,21540
16561F29F1DBE614EA6289ADE26447E8,21540
8517382A3ACE0974B92114C4F7FB43FA,21540
27AB95529D97AAA983EB1F6C3AAD56F0,21540
30CEAE166FDC2B4B1BD6A217C8DD3ADB,21540
4726E96102165B4DC44640E4B431A0F0,21540
5EC0025A1C1BC5B906FF6E8CB49AA63C,21540
9873E7AD6793286639F9D7EEEC98F9A4,21540
AD9F0A0709A62C0563D63FC1BFDAFF2B,21540
FBE8D4DED2068123B2140DF37D76101C,21540
202310EBAA2BA11A532BBC9655626D5C,21480
23754A2C5F95D63DEB90C0C090844FE2,21480
8E55B9B8E6C2C1672E578C06BF3F730D,21480
D7151364A40D1B514BB63D9C04B2273A,21480
36F50DD421A2CCC284E08A9260B80842,21480
B2AF63910870CBDB7C6666C8131B53B2,21480
F57A66632D402D95FF828097B415C8ED,21480
18DB4D2D591D549306CCC0F7C8B9BB16,21420
4AEB14CA4ABF0ACAA011AA24E629EB99,21420
57B32BBFFEC0179A73E525C106A8B043,21420
94E7E84260B7A892CD844B1F89AC112F,21420
BFBB33E7EAB2A51A6E3A8A2E08CD8A6A,21420
FE9CF687B5C78C7F10CC9D32B5CE3E66,21420
0DDACC88EAB6E8DAA0F46DC319ECF838,21420
47C715F18BE3EA6A9FB94FBE308A9ABF,21420
4F50ACCC3F04E52FB0F88CC475C939B9,21420
52116D7BF7E5B1CA7837F9A8048419C4,21420
BB4B1645ECEBC8E8B90835F631F81332,21420
68117DB163F03572FB1C75C558AE32B1,21360
C6B453BB1C74A3855D99F2734DC9960E,21360
0DA0622527F6B00572CED545D0999585,21360
17F84DC316E622643D6A9F4F3ED98A9F,21360
185A665B939DDCABF8F798E23C8E3941,21360
23F9E7B6A5930317A71F5445DD63DF81,21360
595A28273A5A4993C9454285A8E1EB12,21360
66F471CEC9A4D4E139D4605AD70C139A,21360
AE4D413E3CACEA0699942137F3FC2E5F,21360
B11062188366F277AC8AB4F532880ECC,21360
070AE4204273A626ED5C4B1716D4CB82,21300
4C41D9F8071DC7FA9A526ADACD6DAD77,21300
58C17BE650EABC61C34AA1E52D3FC360,21300
FC39D3F05496640DB9A7BC6AC13BC35D,21300
1801742B8A7BD90C992E9FAEF2D0509B,21300
51252E39A144915A916D181F93A6E8F2,21300
5217FA0AF50EF29679A352658CD1134C,21300
A3654D40816530D2DF84BE7056295072,21300
E0DF1FFC368C089C675447A471FAFC14,21300
0F51E0C88BD265002475FF9E88A02D13,21240
101D3112E1A7B93BCDFA9306FCEE1B88,21240
21BD8B35534B1C2B3A6C40BCF0BE3A9D,21240
57227D9CDE4009D0541FD043A07155A8,21240
8C972BC0D14B2BF6B13025AFDDE21C8C,21240
9B0CFA987FDA162C0936C5608D717086,21240
9F74EB74ECC5A0EB49D7A92FB7B6196F,21240
BC1628E82DD64C07B75DD93895ADB943,21240
C85719E27AE39040C2B1538E2A15AE85,21240
0133A405958071FF181FACC13DF11093,21240
0BDC6300716C085935BE6448685659B3,21240
1D755BCF1F0B65759306740826C9C87A,21240
30248FDA2509E53E2C547B7E42150E59,21240
7564A4BC3ED2B262A3F78FA164ED3643,21240
ED1E9F31BFECDD7D64DF7B98B7C24575,21240
99B229873805D0AA4970C296BA838530,21180
A12BFEC56D5FCDF171919F6F80F4F17C,21180
D0BA52D7EBABBB61FD30BAA4B4DD9541,21180
64F650B077178DDE0C51B74C69C70A45,21180
8E6A36BB7E81B17D9552088A0687E9ED,21180
C9BD9D429F755BDF8D98FAA3AD3D06E9,21180
06E7F5C8C5C94320800DE14F0DC1D482,21120
33E4EF05DC722D4EA92451181C8C8106,21120
3C702CCB8C56E9D075A4EC7C354C8CC7,21120
4947DD1347CA7D0F52FCD645A2F21BDE,21120
5B974B23174DFF49F32F09138834281B,21120
6C22A0F41810F1666C337FECA4FF76FE,21120
95A9240067854E22891487BC66154168,21120
B2D6B4D8FB5A9AA3C9F6AD87D52DB76B,21120
E4F82C996A7EF9DA7B6D30B3CAC3F891,21120
1919ED9C607D151B96ADFEB628FB997E,21120
2F40BE0DA05DCD70BC04772A4A9380EF,21120
400622636850D72E1A8D05AB8D1D7058,21120
CDA4EE8314014AF8F8B173C27B979A83,21120
22EDCDBA5AF98FD084560D941475F8D0,21060
25712A86A838F346AD74C6268032D868,21060
32D763A756DFEDD61CF2D802B9BA6300,21060
3E7B3DE38AAE120166DE3F23D2B59173,21060
A56331DB57C02460C7779573E0EE3DFF,21060
F01F0A57B697269533C1855F45E0B925,21060
4BBD2D5A56A634BEE7DC6F17B6B75E55,21060
83C3ED4FE1D7CE6708B81A576211B6AD,21060
91927349DF07550D9D15BDF632DD297A,21060
E10B395174545BAED5E3540F29694007,21060
F753E587C7C486A70794B8FF54EA26F6,21060
FA094478696E177A9724AAE5C5CF977C,21060
0C3B96194DF3343EC02F52D5B679F243,21000
3FBD5BDD4D3EC9F2490FCD9DAB16F2DD,21000
4D9ACC75B1E9BBC50B9C6A4F7516D3F2,21000
65BABDDBC94F4C1AA996FA693E4D4F57,21000
743E82308F4D61A61FB7B807BDE46741,21000
976F19AAACF32C6695E148C4CBD521E1,21000
D3F0F3BA89898C296A87AF6758285F05,21000
FA9844DF87F8CD641DB58BC2A0E466F8,21000
1496AF8152087B542B0646E89B705158,21000
2E8B0FCBAADF05C8BD242985D34E6F26,21000
7A1D5066F0C153C7723CF00947DBFA70,21000
7A7817FC53764DA0F744BC0609BB5479,21000
911F3FC96B999D199304EB8D854EB209,21000
9A131C2AD5080D0B15A1A69BC3D2568C,21000
C91F9CBB5EFEE737B9C0BBF60C8D1508,21000
D7C8ED1847466A01BE4717CE9534EB86,21000
DFE22D70367EDC4E46427B9481738605,21000
1084786BC28354EB50D951784B84F06A,20940
32CACAEF0E1CA9FF57E51B718AC5AE53,20940
33558B467D79E04FE8FCB6CACEC0E237,20940
428AE5AF18511D16BCF743FC095B5881,20940
5700D7C4C7498E373CA65E2FA3BB9E9C,20940
85DDFF755F8356CF6E8444AD8CFE56E0,20940
98F9F8ECEFBA9E08C1E529BA141FC15C,20940
ADC5D4DBF297A7E208D3475CEDEECCE2,20940
BE4699E8FC8B9018935936643050E98E,20940
2E85FB7599D86EACF804423BB8D62873,20940
CF72DC38A57DE4A517B4FE23C0B2462A,20940
E7725A45B89FF3C622BDFC8F4C669440,20940
EC65711750948D9A68A9A0AD8C995B3A,20940
08E1CEA4851C1A6BC150CD26D6D42C00,20880
0C088B426E40D9A5EDCA040380E354B7,20880
0C5DC57C69B020D6A9FEB5040006D706,20880
44CC1579162ED075110D316062CCF93F,20880
69B3BB475A381B8B0C1461B44F38864D,20880
8D9263EDF81AA6C37D8A0125DF8CC3FA,20880
960CF3C3FD872ACE77C15EAF796CA5FE,20880
A94BDD499E993B2729D5C071079CD338,20880
CC8ABBD31B1D4C5D28ADA17F41F92DCE,20880
312192D39E0AC4E4CF61BAAB425C8938,20880
32DE80E20F3CDE459484DA4B7196F9D7,20880
4C30D84893514085F5DFF6CF1206C5FD,20880
53AC3D459B32C62058110BF8FEB18FCB,20880
63D22DF871EBD24FD7E3EFEB5CF43C0A,20880
6700FEC4A20B8342E68BEE9FEB169DCF,20880
758AC8FA5B7650FC08F9B327E5880B9E,20880
C1D15F8D9896367363DD41756244FD6E,20880
FC38D6DA26A4D21DCF25332E39F31070,20880
5B4107C94221869592DDA8F7C92AFD85,20820
604DD9A08A31B02DF1B2553F64CE461B,20820
C7D2E79644E55F71B8DED134B015B60F,20820
CA514A416116A664504340B7BEC71307,20820
D0F224F811703B75893F3538F2712350,20820
F7383BF41A7957C81EB459B32EB10B46,20820
071B87EBA88764FAD7C5694362B93168,20820
753F8F7AF1E2F64CFD043E0B5A7FDDF4,20820
9C018EAE1EE7101879E71B80CD9B0C1D,20820
C8F1815FB2C57A599A74B019A43031A3,20820
E8EAD22AD2D490FDDE04677E828AEA35,20820
FD7CE1E6CF262429BA59CEC560F5A871,20820
1BF6F8F088ECA03AC60A12C0999E9857,20760
5807896F5A16CA8FEEB732939A4DBDF7,20760
622E24B2EE8839E2EF11050637EB95F9,20760
84E58B2BD574AA02B533D73C752E8FF5,20760
E1854037AF1B2A984F3C56208C66539D,20760
F1FAB3A5A27B2BBAD54DBB1DEECF0E5F,20760
213029F52128CE3A410C4BC182A28BC7,20760
491B5E625769503033009FDCEBAACA95,20760
4A64D0A73A021D0E2E55B1D1B7125219,20760
5896340E91955E8A6613DBA3F9337308,20760
744DCAA3B10F4509BB2A1AFF8B29D2CA,20760
B9735C8CE570817538C675365C6A39C1,20760
BB21ABB8A4339F63A4F22440DA068752,20760
C515D41B83458CB4215AD981B575C1E9,20760
12BDDF6BB9421CE0AE313787AA0F08BA,20700
1470240BADD2294A3D81A1CC49481E49,20700
40327757D1BDC94994B155A50FC57C18,20700
438A657DBA64CCC1D228874D73284CF9,20700
894EB4F1B887924F56571F742BAE8134,20700
9AFCF6EF723D85352135471EB186D188,20700
B5618D19D3A4669C32A8E78D2CA8764D,20700
038CC8BBAFF6293A50C0D1D355227024,20700
3E3BED568D33A3030A33CC4800424F8C,20700
57C3A176973632F99885ADCE308F8371,20700
9AF8E427A56850F92103F0D469B7A3C1,20700
A4D72EBBC905F4FC3B0D21742EBAEF34,20700
0FA77CD93FD9F2720425E9D3F9B97BBD,20640
1B6D9D37C40CAEA5D4D61136B1D71882,20640
3CE768B418FDFF7D63BF719CE1DADE63,20640
448A5BC88637BAB7041C1EFCA880D7C6,20640
4D6F06069B63F195C39E6D82B0D6CB26,20640
57E2F6584C3925C7DE9BFC37AEA327E3,20640
5AAF8F8838783C2942851F3266231F0C,20640
D286E47EFB47B68774D91FDAE5F3DB79,20640
E07A9B039B14B87F86FB7B931CFA4716,20640
3683AA14F833E2A397575E3F8C790488,20640
6D7B9EEC8C66416A9CC03DF6F879EC67,20640
6D9DD09BE4C91A9B39E1C48C961F23BE,20640
A14986CCF33AF0266289D422ACB52132,20640
BC79AA1019725F8F1E5A1E4C496F7E95,20640
C23B232CE5B16C5D5B185B46C8052F75,20640
F7299385AADB0C60DF07149C3239B7C7,20640
2A6FA99F2ED89D26ADE84D042C5E069D,20580
3A8F96E6A2DE0EC69110FC913F6C0DE4,20580
6F4E92E59D4FD269FC045874F7ACC132,20580
BD6E87792175656E815CE3D08FE32803,20580
E47141BB59B25BA04DDAB2DEA5802B0D,20580
1EF401D29E93D3AF05237663839910C1,20580
2596E68D9856DFEE60286CBCB6D03401,20580
2CBA32948597701D0DD29E05B7869429,20580
3E931D1EE83B03EB2B8B69232F162D97,20580
C4B2FB0F23DB8D68A6B41170F6731B2F,20580
EF1A40FB38B22449ED7EC323FDF9DDB4,20580
F16E3C4D3FDF1E313DA0116A621F3BB3,20580
0EB6B512CFCF8FB047BD5FD5A6E638EC,20520
108F1D58C624E54C9C30E2B6A80BD1AE,20520
21732E183EBFF0FD2162E1716B354C0B,20520
8454EC2ABFE620E30D460CCBA2CC5A44,20520
8D07E9CCB008BAE2A916C78421F2599F,20520
9BAE863453DEACEC731CE8C57911F1CE,20520
ABB2C521B8354E6881AEF582AD7FE79F,20520
B9D6CB5BB1ECE2FC4010272137D2A336,20520
C370CB9D9082E44159F9C2A7A84468C6,20520
C922C05928FDBB25AA407D948840E928,20520
DD89197D142A7D15B7DA20D1B6BCFFB6,20520
F8745C25A1869769A709B837E0D9C31C,20520
2740F6900D7895564765A38E5E5C1DE5,20520
554394C5084F31BDE0F34ACB5F0D1E79,20520
8504B82166895BEAA07705C1F1037E76,20520
96F14EB2C4DE30DF028EDEC1E15CF7EA,20520
A6387D11C2B7049BE0D1D7B0AD2C8562,20520
B54218FC8AF5B4620FA11AAB09F01388,20520
BF7218840875D48E35E3908BDE66B1AB,20520
D00241975F0C61A435E7320411694033,20520
D5EDEFF00F29C94A0449956864BF99ED,20520
E82BFE2C414EDE7AE27DD1A1D7FDA46F,20520
13E20E8793622D230F12FFA0EA17A20C,20460
18EA27E101B2DBFAD66FB53ABD9CA48F,20460
284D5FD7604105C23754DFA0A135FE99,20460
350CC9EF4B66363554D5EE36B3501088,20460
44ADEBED5E90D10017373F0480385534,20460
59707874C033BC0F4B0D21BB83CBDF97,20460
14B2CB4F015AE733D34F987402598DA3,20460
7E82C44A9BDAA1CFFBB2B35B648D6270,20460
98C6B4E81A57BA0B8E141E17BE0A6172,20460
A70522CA65ACD3FB1BF90A2EC8B8E9DD,20460
DC2E8B6BC338C5372962A68FCE6B4123,20460
E844D56E7BCDE592B3590BD4E42239AC,20460
F9834B9215FBE6430ACA7B1868AE0165,20460
0497BF4359A27160612B0A75A3A20F58,20400
3BC27A25D90A99BE8A80617A49453C00,20400
4B9DF23A36441F81479C6615887C7055,20400
520539C30FDD0EB66C69D4BF0B6CC405,20400
A5368AABF7998F0FC9545C7F182F9AFD,20400
FF951CAAB9463E107721EBCAA9F94E2A,20400
3AA395182ED9B76DEB9C85273A478507,20400
58F210575BE7D304BA1C780CC6D51515,20400
6853E5F178316B39DCC244638CA5B263,20400
711E48AD3F8DDEA1A8B6CD6E728925BE,20400
78226EE5854EB43EEB2975349131B911,20400
91FAD514BC3A214E6ADFB329565EF4BE,20400
99448C53AABC553D74E84F15DF3F5C51,20400
BEBFE7B25F510C6424471E8B2E1B7C4B,20400
DFB53ECEAFF3430075D656EC4B2ECCE9,20400
151C2EE04342BA1651DB66838463C074,20340
1ECEA5BB7DB6AA54C9635A596B2AAA77,20340
21E4A1C5D795F2DB0AB946313EBF614E,20340
810E4CB3995B9C5C080414F663901CB7,20340
AA78585965771F9698C10831596973D9,20340
C8D48D9833A7B4BD843624E50446EDCE,20340
D586CF205735CEFB9D8D07332DEF2A7B,20340
21D086F9F8A40D99A834C253B05DD6D4,20340
2F0A0422967CD8AE9DA3455025B8F38F,20340
5D2FE6803D43C44A4F21C7389B5D97D7,20340
7456F2234BA8EB65C3A6B999A05E1FED,20340
760CBE197820D5C2112F30AB3AF765E4,20340
A68D39054B9342A8A1D991B229EF1859,20340
C617C18C8270F35E970788CFA4B976B0,20340
F828810FBFBF47C491A1A7101B04C88B,20340
040AAD0DA3F569F83AB0CF0940F67034,20280
CB1FD1CBF7F6F4E3E2687B9141157B5F,20280
D0CDF76BE55FE9849113BC1FC467AB7D,20280
FED8A63FC0E6C819F7E55F6D976DC1FE,20280
4AABC6739C036AE3ECE68F7A929C852C,20280
5190D094F01905533B578B9463DE7B30,20280
640410AF0BCD56DFF755D115D1709E67,20280
6CCCBDD381B00C62FC8EF33AE0C04713,20280
92F8E50B902EBFF9175D5962C393D0C2,20280
C38444E768ECFA3415B5D1C8DB91832A,20280
1A3DC479A6A39E27FFB0178A57C48BF3,20220
5EC9776A0D759521958EA7974F32755C,20220
6AE05F6230868B6485FB84160DEC7BA3,20220
83DDCD2CC7035BEBED7AC4255688308A,20220
C69DB11123437146F409403B395EFE84,20220
D15282A62ACE5EB0FA9FE4B74379C9DB,20220
E29C6F42D20E3D696BB346A0E762D5FA,20220
EF9B4242029D254FD05D22F1A7CC031D,20220
57EBFBD2EB8E56FA92E5BF2FFB3D29AC,20220
6F0DCFF86B1D76E66E4D5BDC86CBE0A6,20220
7ACD107490337FC7BF363C59953E4E4B,20220
83366CB3127F6DC363C2F543751CD2CB,20220
3E9AC74458DAFFD8A13F17805677EB18,20160
4565303175A872ABB98D2F571BCDD1DF,20160
6C2FF19A115CC50926F2A6CFC9494A90,20160
815252E4667F23DC34800E545A79311A,20160
8358BC12D75FE1DD560B49A7D90311CA,20160
B0242B17904E3A728912E0C78A9BCCBA,20160
B86472A48020000BB1B6A3ABED291352,20160
C829614FA63786A095E055DE806A9876,20160
D11585D2EE2A691AFBE8EF47AB4AB048,20160
EE9F42021C007C0DFE36ECC7F1B3703C,20160
14A42B05910633A27961B9DD8EE9E90A,20160
217BE628C2ACEBFD7F03CE4D3B4B32BB,20160
3B967F6478A192AF2BA8674D8D77DC0E,20160
56CD355F613BBB3E7B2D8934C8D63DFB,20160
FE46523D6F2986D4189A1609CB83E622,20160
06DEC4E4484FA5B88D1B4A16049B40AF,20100
